system:index,built_up,cell_id,other,vegetation,water,.geo
"4936,25374",0.7472709739633556,"4936,25374",0.0,0.2527290260366444,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25374",0.54794599807136,"4937,25374",0.0,0.45205400192864004,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25374",0.6295660559305692,"4938,25374",0.0,0.3704339440694308,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25374",0.6913693346190932,"4939,25374",0.0,0.3086306653809067,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25374",0.377309546769528,"4940,25374",0.0,0.622690453230472,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25374",0.31243008678881373,"4941,25374",0.0,0.6875699132111862,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25374",0.4870202507232402,"4942,25374",0.0,0.5129797492767598,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25374",0.3875313404050144,"4943,25374",0.0,0.6124686595949856,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25374",0.4919575699132112,"4944,25374",9.64320154291224E-4,0.5070781099324975,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25374",0.64702025072324,"4945,25374",0.0,0.35297974927676007,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25374",0.6280810028929606,"4946,25374",0.0024590163934426223,0.3694599807135967,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25374",0.5121311475409833,"4947,25374",0.0,0.4878688524590167,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25374",0.36605593056894864,"4948,25374",0.03402121504339438,0.5999228543876569,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25374",0.5720347155255546,"4949,25374",0.03893924783027962,0.38902603664416574,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25374",0.439807135969142,"4950,25374",0.009151398264223712,0.5510414657666342,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25374",0.3419864995178403,"4951,25374",0.0,0.6580135004821597,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25374",0.15975891996142716,"4952,25374",0.0,0.8402410800385728,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4953,25374",0.3286499517839926,"4953,25374",0.002459016393442622,0.6688910318225647,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4954,25374",0.7860655737704916,"4954,25374",0.0,0.21393442622950845,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4955,25374",0.4678109932497586,"4955,25374",0.0,0.5321890067502414,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4956,25374",0.2571648987463839,"4956,25374",0.03433944069431053,0.7084956605593057,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4957,25374",0.9646190935390548,"4957,25374",0.031128254580520764,0.004252651880424305,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4958,25374",0.6351301832208293,"4958,25374",0.004918032786885244,0.35995178399228545,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4959,25374",0.602738669238187,"4959,25374",0.02950819672131145,0.3677531340405016,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4960,25374",0.19345226615236263,"4960,25374",0.03196721311475412,0.7745805207328833,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4961,25374",0.3349662487946002,"4961,25374",0.0,0.6650337512053998,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4962,25374",0.0671166827386693,"4962,25374",0.0,0.9328833172613307,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4963,25374",0.05142719382835106,"4963,25374",0.0,0.9485728061716489,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4964,25374",0.5294406943105111,"4964,25374",0.0,0.4705593056894889,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4965,25374",0.7450433944069431,"4965,25374",0.0,0.254956605593057,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4966,25374",0.24489874638379958,"4966,25374",0.0,0.7551012536162004,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4967,25374",0.07868852459016402,"4967,25374",0.0,0.9213114754098359,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4968,25374",0.19180327868852476,"4968,25374",0.0024590163934426253,0.8057377049180326,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4969,25374",0.41226615236258446,"4969,25374",0.0,0.5877338476374155,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4970,25374",0.14564127290260365,"4970,25374",0.013259402121504341,0.841099324975892,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4971,25374",0.0,"4971,25374",0.03350048216007718,0.9664995178399228,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4972,25374",0.08725168756027009,"4972,25374",0.0673577627772421,0.8453905496624878,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4973,25374",0.48855351976856304,"4973,25374",0.0,0.5114464802314369,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4974,25374",0.3599903567984575,"4974,25374",0.0,0.6400096432015425,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4975,25374",0.5529604628736738,"4975,25374",0.0,0.44703953712632627,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4976,25374",0.6394406943105105,"4976,25374",0.0,0.36055930568948935,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4977,25374",0.667560270009643,"4977,25374",0.0,0.3324397299903569,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4978,25374",0.5747504583418211,"4978,25374",1.0185373803218569E-5,0.42523935628437565,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4979,25374",0.8955181273194405,"4979,25374",0.0,0.1044818726805595,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25375",0.0,"4907,25375",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25375",0.0,"4908,25375",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25375",0.0,"4909,25375",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25375",0.008910404150473969,"4910,25375",0.0,0.991089595849526,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25375",0.5918282722109182,"4911,25375",0.0,0.4081717277890819,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25375",0.8109335673439474,"4912,25375",0.0,0.18906643265605266,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25375",0.8251381401942159,"4913,25375",0.0,0.17486185980578403,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25375",0.6233618453408423,"4914,25375",0.0,0.3766381546591577,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25375",0.7121283715368518,"4915,25375",0.0,0.2878716284631482,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25375",0.5698319173762524,"4916,25375",0.007377120319385915,0.4227909623043617,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25375",0.6947993712571963,"4917,25375",0.004918080212923944,0.3002825485298798,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25375",0.29082247659090255,"4918,25375",0.0,0.7091775234090975,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25375",0.5773729737027358,"4919,25375",0.0695185103038602,0.35310851599340404,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25375",0.9989006644229935,"4920,25375",0.0,0.0010993355770065286,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25375",0.9979459782640142,"4921,25375",0.0,0.0020540217359858825,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25375",0.2127889372125093,"4922,25375",0.3624046519252837,0.42480641086220694,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25375",0.7471624605830336,"4923,25375",0.09864125979999808,0.15419627961696836,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25375",0.8540873103887212,"4924,25375",0.04419521885456947,0.10171747075670934,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25375",0.7004021253821155,"4925,25375",0.07613381035496967,0.22346406426291485,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25375",0.4030222085073145,"4926,25375",0.13696371228266424,0.4600140792100212,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25375",0.5822235508539138,"4927,25375",0.06730055256077686,0.3504758965853094,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25375",0.6451267611066647,"4928,25375",0.04602744481624703,0.052652388161891626,0.25619340591519685,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25375",0.11588347042883732,"4929,25375",0.06424362819313591,0.6207002960491422,0.1991726053288846,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25375",0.30838291593940154,"4930,25375",0.019980906276820413,0.671636177783778,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25375",0.0,"4931,25375",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25375",0.0,"4932,25375",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25375",0.08088795456079617,"4933,25375",0.0,0.9191120454392039,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25375",0.6723112084012383,"4934,25375",0.0,0.32768879159876174,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25375",0.5372665117310678,"4935,25375",0.0,0.4627334882689322,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25375",0.8251574267832862,"4936,25375",0.0,0.17484257321671376,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25375",0.7446455607093608,"4937,25375",0.0,0.2553544392906393,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25375",0.5353474961185739,"4938,25375",0.0,0.4646525038814261,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25375",0.6015583563968795,"4939,25375",0.0,0.39844164360312045,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25375",0.4963307264293773,"4940,25375",0.0,0.5036692735706226,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25375",0.3068207022247081,"4941,25375",0.0,0.6931792977752919,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25375",0.4274390302703016,"4942,25375",0.0024590401064619716,0.5701019296232364,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25375",0.3671202229529697,"4943,25375",0.0,0.6328797770470304,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25375",0.47726593313339566,"4944,25375",0.0,0.5227340668666043,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25375",0.3263387303638415,"4945,25375",9.836160425847889E-4,0.6726776535935738,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25375",0.5663699746381354,"4946,25375",5.7859767210869924E-5,0.4335721655946538,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25375",0.6766024744693777,"4947,25375",0.0,0.32339752553062234,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25375",0.929497873653555,"4948,25375",0.0,0.07050212634644502,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25375",0.32224033018640486,"4949,25375",0.0119191120454392,0.6658405577681559,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25375",0.2876691192779101,"4950,25375",0.0,0.7123308807220898,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25375",0.08914261468288026,"4951,25375",0.0,0.9108573853171197,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25375",0.42978235084234184,"4952,25375",0.0,0.5702176491576583,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4953,25375",0.08271053722793856,"4953,25375",0.0,0.9172894627720615,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4954,25375",0.10898851483620864,"4954,25375",0.004918080212923943,0.8860934049508674,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4955,25375",0.6012304843826844,"4955,25375",0.07868928340678309,0.3200802322105325,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4956,25375",0.5805359743102634,"4956,25375",0.02305711723353166,0.396406908456205,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4957,25375",0.4774491557295635,"4957,25375",0.0172132807452338,0.5053375635252028,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4958,25375",0.33991648906932564,"4958,25375",0.0,0.6600835109306744,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4959,25375",0.576929382154119,"4959,25375",0.0,0.42307061784588096,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4960,25375",0.258989961330389,"4960,25375",0.015101399242037048,0.725908639427574,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4961,25375",0.02535222133289617,"4961,25375",0.0,0.9746477786671038,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4962,25375",0.10944174967936048,"4962,25375",0.0,0.8905582503206395,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4963,25375",0.13545935833518163,"4963,25375",0.0,0.8645406416648184,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4964,25375",0.17661693941118042,"4964,25375",0.0,0.8233830605888196,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4965,25375",0.6064282201371276,"4965,25375",0.0,0.3935717798628724,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4966,25375",0.08775398026981937,"4966,25375",0.0,0.9122460197301806,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4967,25375",0.0,"4967,25375",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4968,25375",0.0,"4968,25375",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4969,25375",0.0,"4969,25375",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4970,25375",0.0,"4970,25375",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4971,25375",0.0935013838127658,"4971,25375",0.010761916701221803,0.8957366994860124,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4972,25375",0.3807365548365944,"4972,25375",0.0,0.6192634451634055,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4973,25375",0.3879304525598125,"4973,25375",0.0,0.6120695474401874,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4974,25375",0.5928215315480381,"4974,25375",0.0,0.4071784684519619,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4975,25375",0.7038447815311623,"4975,25375",0.0,0.29615521846883774,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4976,25375",0.675358489474344,"4976,25375",0.0,0.32464151052565604,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4977,25375",0.5932940529802602,"4977,25375",0.0,0.40670594701973983,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4978,25375",0.41065935231629513,"4978,25375",0.0,0.5893406476837049,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4984,25375",0.9473684210526315,"4984,25375",0.05263157894736842,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4905,25376",0.0,"4905,25376",0.29987357774968393,0.7001264222503161,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4906,25376",0.0,"4906,25376",0.0036382536382536376,0.9963617463617463,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25376",0.0,"4907,25376",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25376",0.0,"4908,25376",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25376",0.013876567020250726,"4909,25376",0.0,0.9861234329797494,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25376",0.28901639344262264,"4910,25376",0.017213114754098348,0.693770491803279,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25376",0.40566055930568956,"4911,25376",0.0,0.5943394406943104,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25376",0.7566827386692384,"4912,25376",0.0,0.24331726133076165,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25376",0.8614079074252653,"4913,25376",0.0,0.13859209257473473,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25376",0.6968563162970108,"4914,25376",0.0,0.30314368370298916,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25376",0.40084860173577613,"4915,25376",0.0,0.5991513982642238,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25376",0.6073095467695273,"4916,25376",0.0,0.39269045323047275,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25376",0.6912054001928641,"4917,25376",0.0,0.3087945998071358,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25376",0.49503375120540016,"4918,25376",0.0,0.5049662487945998,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25376",0.7594214079074254,"4919,25376",0.18581485053037605,0.05476374156219864,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25376",0.49169720347155227,"4920,25376",4.050144648023146E-4,0.5078977820636453,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25376",0.5830665380906458,"4921,25376",0.027049180327868873,0.38988428158148536,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25376",0.5325361620057859,"4922,25376",0.020279652844744464,0.44718418514946956,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25376",0.40826422372227567,"4923,25376",0.05351976856316299,0.5382160077145614,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25376",0.4765380906460943,"4924,25376",0.030925747348119592,0.49253616200578615,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25376",0.6316104146576664,"4925,25376",0.007377049180327873,0.3610125361620058,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25376",0.6416007714561234,"4926,25376",0.03196721311475409,0.3264320154291225,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25376",0.40676952748312445,"4927,25376",0.07501446480231443,0.5182160077145612,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25376",0.617463837994214,"4928,25376",0.06299903567984574,0.06289296046287371,0.2566441658630666,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25376",0.7409353905496626,"4929,25376",0.04672131147540981,0.17652844744455146,0.035814850530376065,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25376",0.13099324975892,"4930,25376",0.022131147540983616,0.8468756027000964,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25376",0.0,"4931,25376",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25376",0.0,"4932,25376",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25376",0.25187078109932476,"4933,25376",0.0,0.7481292189006753,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25376",0.45662487945998054,"4934,25376",0.0,0.5433751205400195,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25376",0.6917454194792673,"4935,25376",0.0,0.3082545805207327,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25376",0.7316875602700099,"4936,25376",0.0,0.26831243972999014,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25376",0.07403085824493731,"4937,25376",0.0024590163934426223,0.92351012536162,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25376",0.11233365477338475,"4938,25376",0.0,0.8876663452266152,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25376",0.38887174541947905,"4939,25376",0.0,0.611128254580521,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25376",0.5654098360655737,"4940,25376",0.0,0.4345901639344263,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25376",0.5931051108968175,"4941,25376",0.0,0.4068948891031825,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25376",0.45900675024108023,"4942,25376",0.0,0.5409932497589197,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25376",0.6147540983606558,"4943,25376",0.0,0.3852459016393443,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25376",0.5798939247830283,"4944,25376",0.0,0.42010607521697174,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25376",0.42697203471552536,"4945,25376",0.026904532304725174,0.5461234329797495,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25376",0.584300867888139,"4946,25376",0.016316297010607533,0.3993828351012535,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25376",0.8162295081967214,"4947,25376",0.009836065573770486,0.17393442622950808,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25376",0.5983895853423337,"4948,25376",0.002459016393442625,0.39915139826422374,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
