system:index,built_up,cell_id,other,vegetation,water,.geo
"4944,25359",0.0,"4944,25359",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25359",0.0,"4945,25359",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4894,25360",0.0,"4894,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4895,25360",0.0,"4895,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4896,25360",0.0,"4896,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4897,25360",0.0,"4897,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4898,25360",0.0,"4898,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4899,25360",0.0,"4899,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4900,25360",0.0,"4900,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4901,25360",0.0,"4901,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4902,25360",0.0,"4902,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4903,25360",0.07069947662146137,"4903,25360",0.0,0.9293005233785386,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4904,25360",0.3773626733751647,"4904,25360",0.0,0.6226373266248353,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4905,25360",0.0593933435502993,"4905,25360",0.0,0.9406066564497007,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4906,25360",0.0,"4906,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25360",0.0,"4907,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25360",0.08602492554145107,"4908,25360",0.0,0.913975074458549,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25360",0.0,"4909,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25360",0.0,"4910,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25360",0.28978592564747624,"4911,25360",0.0,0.7102140743525238,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25360",0.7137996510809742,"4912,25360",0.0,0.2862003489190258,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25360",0.9121919247414432,"4913,25360",0.0,0.08780807525855674,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25360",0.7984558887314576,"4914,25360",0.0,0.20154411126854246,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25360",0.43227404601490144,"4915,25360",0.0,0.5677259539850986,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25360",0.0024578550154700303,"4916,25360",0.0,0.99754214498453,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25360",0.0,"4917,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25360",0.0,"4918,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25360",0.0,"4919,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25360",0.0,"4920,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25360",0.0,"4921,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25360",0.0,"4922,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25360",0.0,"4923,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25360",0.0,"4924,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25360",0.0,"4925,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25360",0.03569191028347262,"4926,25360",0.0,0.7455589933396948,0.21874909637683268,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25360",0.0,"4927,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25360",0.0,"4928,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25360",0.0,"4929,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25360",0.0,"4930,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25360",0.0,"4931,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25360",0.0,"4932,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25360",0.0,"4933,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25360",0.0,"4934,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25360",0.0,"4935,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25360",0.0,"4936,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25360",0.0,"4937,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25360",0.0,"4938,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25360",0.0,"4939,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25360",0.0,"4940,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25360",0.0,"4941,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25360",0.0,"4942,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25360",0.0,"4943,25360",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25360",0.019662840123760243,"4944,25360",0.0,0.9803371598762397,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25360",0.05322201930602661,"4945,25360",0.0,0.9467779806939733,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4896,25361",0.0,"4896,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4897,25361",0.0,"4897,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4898,25361",0.0,"4898,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4899,25361",0.0,"4899,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4900,25361",0.0,"4900,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4901,25361",0.0,"4901,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4902,25361",0.0,"4902,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4903,25361",0.0,"4903,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4904,25361",0.04829926071576591,"4904,25361",0.0,0.9517007392842342,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4905,25361",0.12456023672517313,"4905,25361",0.0,0.8754397632748269,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4906,25361",0.0,"4906,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25361",0.0,"4907,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25361",0.0024578550154700273,"4908,25361",0.0,0.99754214498453,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25361",0.0,"4909,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25361",0.0,"4910,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25361",0.12272889377247,"4911,25361",0.0,0.8772711062275299,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25361",0.7783207548988426,"4912,25361",0.0,0.2216792451011575,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25361",0.6688739168570302,"4913,25361",0.0,0.33112608314296976,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25361",0.6264253149427947,"4914,25361",0.0,0.3735746850572053,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25361",0.4028472563590975,"4915,25361",0.0,0.5971527436409024,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25361",0.0,"4916,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25361",0.0024578550154700277,"4917,25361",0.0,0.99754214498453,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25361",0.0,"4918,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25361",0.0,"4919,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25361",0.0,"4920,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25361",0.0,"4921,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25361",0.0,"4922,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25361",0.0,"4923,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25361",0.0,"4924,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25361",0.0,"4925,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25361",0.18299935421064295,"4926,25361",0.0,0.5448052511349507,0.27219539465440634,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25361",0.08151403868952947,"4927,25361",0.0,0.9184859613104704,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25361",0.0,"4928,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25361",0.0,"4929,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25361",0.13627119297535392,"4930,25361",0.0,0.863728807024646,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25361",0.014747130092820174,"4931,25361",0.0,0.9852528699071799,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25361",0.0,"4932,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25361",0.0,"4933,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25361",0.0,"4934,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25361",0.0,"4935,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25361",0.0,"4936,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25361",0.0,"4937,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25361",0.0,"4938,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25361",0.0,"4939,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25361",0.0,"4940,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25361",0.0,"4941,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25361",0.0,"4942,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25361",0.0,"4943,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25361",0.0,"4944,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25361",0.0,"4945,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25361",0.0,"4946,25361",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4896,25362",0.0,"4896,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4897,25362",0.0,"4897,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4898,25362",0.0,"4898,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4899,25362",0.0,"4899,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4900,25362",0.0,"4900,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4901,25362",0.0,"4901,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4902,25362",0.0,"4902,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4903,25362",0.0,"4903,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4904,25362",0.02949426018564036,"4904,25362",0.0,0.9705057398143596,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4905,25362",0.0,"4905,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4906,25362",0.09461296012491699,"4906,25362",0.0,0.905387039875083,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25362",0.0,"4907,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25362",0.04730648006245848,"4908,25362",0.0,0.9526935199375415,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25362",0.0,"4909,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25362",0.0,"4910,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25362",0.0,"4911,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25362",0.3556178854735949,"4912,25362",0.0,0.644382114526405,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25362",0.7277178575215181,"4913,25362",0.0,0.272282142478482,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25362",0.6612208310441544,"4914,25362",0.0,0.3387791689558456,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25362",0.28956423676372794,"4915,25362",0.0,0.710435763236272,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25362",0.006988019161630483,"4916,25362",0.0,0.9930119808383696,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25362",0.06358615504727765,"4917,25362",0.0,0.9364138449527223,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25362",0.0,"4918,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25362",0.0,"4919,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25362",0.0,"4920,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25362",0.0028144849588911743,"4921,25362",0.0,0.9971855150411089,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25362",0.10788537720845517,"4922,25362",0.0,0.8921146227915449,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25362",0.12809762021802634,"4923,25362",0.0,0.8719023797819736,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25362",0.21406471387676052,"4924,25362",0.0,0.7859352861232395,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25362",0.3636372398770108,"4925,25362",0.0,0.6363627601229893,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25362",0.3785096723823845,"4926,25362",0.0,0.4939131943440418,0.1275771332735737,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25362",0.0332533325622416,"4927,25362",0.0,0.9136955536920838,0.05305111374567471,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25362",0.0,"4928,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25362",0.0,"4929,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25362",0.14065677741472216,"4930,25362",0.0,0.8593432225852778,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25362",0.052106526327964676,"4931,25362",0.0,0.9478934736720354,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25362",0.0,"4932,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25362",0.0,"4933,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25362",0.0,"4934,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25362",0.0,"4935,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25362",0.0,"4936,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25362",0.0,"4937,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25362",0.0,"4938,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25362",0.0,"4939,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25362",0.0,"4940,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25362",0.0,"4941,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25362",0.0,"4942,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25362",0.0,"4943,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25362",0.0,"4944,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25362",0.0,"4945,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25362",0.0,"4946,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25362",0.0,"4947,25362",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4896,25363",0.0,"4896,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4897,25363",0.0,"4897,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4898,25363",0.0,"4898,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4899,25363",0.0,"4899,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4900,25363",0.0,"4900,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4901,25363",0.0,"4901,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4902,25363",0.0,"4902,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4903,25363",0.0,"4903,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4904,25363",0.0,"4904,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4905,25363",0.0,"4905,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4906,25363",0.08028993050535425,"4906,25363",0.0,0.9197100694946457,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25363",0.0057253563889772445,"4907,25363",0.0,0.9942746436110228,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25363",0.1868933676469171,"4908,25363",0.0,0.813106632353083,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25363",0.0,"4909,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25363",0.0,"4910,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25363",0.14363511937464457,"4911,25363",0.0,0.8563648806253554,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25363",0.5251906042467879,"4912,25363",0.0,0.474809395753212,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25363",0.809039123268658,"4913,25363",0.0,0.19096087673134202,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25363",0.332735737211925,"4914,25363",0.0,0.667264262788075,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25363",0.5120434895758033,"4915,25363",0.0,0.48795651042419663,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25363",0.11607822726002179,"4916,25363",0.0,0.8839217727399782,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25363",0.3403984616719197,"4917,25363",0.0,0.6596015383280802,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25363",0.1443483792614869,"4918,25363",0.002457855015470029,0.8531937657230431,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25363",0.4445825983864905,"4919,25363",0.0,0.5554174016135095,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25363",0.28480274508669967,"4920,25363",0.0,0.7151972549133003,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25363",0.8226392543542589,"4921,25363",0.0,0.1773607456457411,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25363",0.8943989821588643,"4922,25363",0.0,0.10560101784113582,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25363",0.6336928548708903,"4923,25363",0.0,0.3663071451291096,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25363",0.984038400370124,"4924,25363",0.0,0.015961599629875953,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25363",0.985175760730224,"4925,25363",0.0,0.014824239269776092,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25363",0.7647206238132416,"4926,25363",0.0,0.07951883873579504,0.15576053745096344,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25363",0.015065205447763358,"4927,25363",0.0,0.5649885782031634,0.41994621634907325,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25363",0.0,"4928,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25363",0.0,"4929,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25363",0.0,"4930,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25363",0.015065205447763354,"4931,25363",0.009330210411666618,0.97560458414057,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25363",0.002457855015470029,"4932,25363",0.0,0.99754214498453,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25363",0.0,"4933,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25363",0.021619485489016765,"4934,25363",0.0,0.9783805145109832,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25363",0.002457855015470029,"4935,25363",0.0,0.99754214498453,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25363",0.0,"4936,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25363",0.0,"4937,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25363",0.0,"4938,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25363",0.0,"4939,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25363",0.0,"4940,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25363",0.0,"4941,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25363",0.0,"4942,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25363",0.0,"4943,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25363",0.0,"4944,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25363",0.0,"4945,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25363",0.0,"4946,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25363",0.0,"4947,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4960,25363",0.0,"4960,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4961,25363",0.0,"4961,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4962,25363",0.0,"4962,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4963,25363",0.0,"4963,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4964,25363",0.0,"4964,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4965,25363",0.03161331888599292,"4965,25363",0.0,0.9683866811140072,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4966,25363",0.7096646072374228,"4966,25363",0.0,0.2903353927625772,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4967,25363",0.7806809184481395,"4967,25363",0.0,0.2193190815518606,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4973,25363",0.0,"4973,25363",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
